timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731142328.9340017,931.1722,811.9048,726.08057,930.3663,nan,nan,,,,,,,,,
1731142328.9379027,975.4945,809.0842,725.2747,930.7692,nan,nan,,,,,,,,,
1731142328.9418039,969.85345,809.4872,726.08057,928.3516,nan,nan,,,,,,,,,
1731142328.9436898,,,,,,,,,,1601245.4,1607692.2,,,,
1731142328.9456775,,,,,,,,,,,,,nan,113581250.0,nan
1731142328.9457049,912.6374,806.6667,731.7216,913.44324,nan,nan,,,,,,,,,
1731142328.9496059,909.81683,804.2491,737.76556,904.9817,nan,nan,,,,,,,,,
1731142328.9514720,,,,,,,0.13348389,0.09765625,0.9741821,,,,,,
1731142328.9535072,950.9158,803.8461,741.79486,922.71063,nan,nan,,,,,,,,,
1731142328.9574082,957.76556,803.8461,745.82416,931.1722,nan,nan,,,,,,,,,
1731142328.9612675,,,,,,,,,,,,,nan,113529670.0,nan
1731142328.9613092,911.8315,809.89014,749.85345,914.65204,nan,nan,,,,,,,,,
1731142328.9652102,898.1319,809.4872,754.2857,903.7729,nan,nan,,,,,,,,,
1731142328.9691114,918.68134,809.4872,760.7326,911.8315,nan,nan,,,,,,,,,
1731142328.9703126,,,,,,,0.12872314,0.099121094,0.97753906,,,,,,
1731142328.9730124,948.49817,814.3223,767.1795,920.293,nan,nan,,,,,,,,,
1731142328.9768572,,,,,,,,,,,,,nan,113555460.0,nan
1731142328.9769135,925.9341,812.3077,767.1795,906.99634,nan,nan,,,,,,,,,
1731142328.9786208,,,,,,,,,,1601245.4,1607692.2,,,,
1731142328.9808145,883.6264,809.0842,763.1502,892.8938,nan,nan,,,,,,,,,
1731142328.9847157,907.3993,809.4872,757.1062,899.34064,nan,nan,,,,,,,,,
1731142328.9886167,937.619,815.12823,756.7033,903.36993,nan,nan,,,,,,,,,
1731142328.9891531,,,,,,,0.13146973,0.1003418,0.97332764,,,,,,
1731142328.9924469,,,,,,,,,,,,,nan,113540140.0,nan
1731142328.9925177,916.6667,805.4579,760.32965,899.34064,nan,nan,,,,,,,,,
1731142328.9964187,876.77655,800.2198,760.7326,884.83514,nan,nan,,,,,,,,,
1731142329.0003200,886.4469,801.4286,769.19415,887.6557,nan,nan,,,,,,,,,
1731142329.0042210,905.78754,801.02563,769.59705,896.52014,nan,nan,,,,,,,,,
1731142329.0079937,,,,,,,0.13494873,0.10021973,0.9699707,,,,,,
1731142329.0080369,,,,,,,,,,,,,nan,113507910.0,nan
1731142329.0081220,900.9524,806.26373,765.9707,896.9231,nan,nan,,,,,,,,,
1731142329.0120232,867.1062,809.4872,766.3736,885.64105,nan,nan,,,,,,,,,
1731142329.0135517,,,,,,,,,,1601245.4,1607692.2,,,,
1731142329.0159242,867.9121,808.68134,768.3883,888.0586,nan,nan,,,,,,,,,
1731142329.0198252,891.28204,805.4579,771.6117,884.83514,nan,nan,,,,,,,,,
1731142329.0236266,,,,,,,,,,,,,nan,113503880.0,nan
